@RELATION aceite_feature70

@ATTRIBUTE attribute_1 REAL
@ATTRIBUTE attribute_2 REAL
@ATTRIBUTE attribute_3 REAL
@ATTRIBUTE attribute_4 REAL
@ATTRIBUTE attribute_5 REAL
@ATTRIBUTE attribute_6 REAL
@ATTRIBUTE attribute_7 REAL
@ATTRIBUTE attribute_8 REAL
@ATTRIBUTE attribute_9 REAL
@ATTRIBUTE attribute_10 REAL
@ATTRIBUTE attribute_11 REAL
@ATTRIBUTE attribute_12 REAL
@ATTRIBUTE attribute_13 REAL
@ATTRIBUTE attribute_14 REAL
@ATTRIBUTE attribute_15 REAL
@ATTRIBUTE attribute_16 REAL
@ATTRIBUTE attribute_17 REAL
@ATTRIBUTE attribute_18 REAL
@ATTRIBUTE attribute_19 REAL
@ATTRIBUTE attribute_20 REAL
@ATTRIBUTE attribute_21 REAL
@ATTRIBUTE attribute_22 REAL
@ATTRIBUTE attribute_23 REAL
@ATTRIBUTE attribute_24 REAL
@ATTRIBUTE attribute_25 REAL
@ATTRIBUTE attribute_26 REAL
@ATTRIBUTE attribute_27 REAL
@ATTRIBUTE attribute_28 REAL
@ATTRIBUTE attribute_29 REAL
@ATTRIBUTE attribute_30 REAL
@ATTRIBUTE attribute_31 REAL
@ATTRIBUTE attribute_32 REAL
@ATTRIBUTE attribute_33 REAL
@ATTRIBUTE attribute_34 REAL
@ATTRIBUTE attribute_35 REAL
@ATTRIBUTE attribute_36 REAL
@ATTRIBUTE attribute_37 REAL
@ATTRIBUTE attribute_38 REAL
@ATTRIBUTE attribute_39 REAL
@ATTRIBUTE attribute_40 REAL
@ATTRIBUTE attribute_41 REAL
@ATTRIBUTE attribute_42 REAL
@ATTRIBUTE attribute_43 REAL
@ATTRIBUTE attribute_44 REAL
@ATTRIBUTE attribute_45 REAL
@ATTRIBUTE attribute_46 REAL
@ATTRIBUTE attribute_47 REAL
@ATTRIBUTE attribute_48 REAL
@ATTRIBUTE attribute_49 REAL
@ATTRIBUTE attribute_50 REAL
@ATTRIBUTE attribute_51 REAL
@ATTRIBUTE attribute_52 REAL
@ATTRIBUTE attribute_53 REAL
@ATTRIBUTE attribute_54 REAL
@ATTRIBUTE attribute_55 REAL
@ATTRIBUTE attribute_56 REAL
@ATTRIBUTE attribute_57 REAL
@ATTRIBUTE attribute_58 REAL
@ATTRIBUTE attribute_59 REAL
@ATTRIBUTE attribute_60 REAL
@ATTRIBUTE attribute_61 REAL
@ATTRIBUTE attribute_62 REAL
@ATTRIBUTE attribute_63 REAL
@ATTRIBUTE attribute_64 REAL
@ATTRIBUTE attribute_65 REAL
@ATTRIBUTE attribute_66 REAL
@ATTRIBUTE attribute_67 REAL
@ATTRIBUTE attribute_68 REAL
@ATTRIBUTE attribute_69 REAL
@ATTRIBUTE attribute_70 REAL
@ATTRIBUTE attribute_71 REAL
@ATTRIBUTE attribute_72 REAL
@ATTRIBUTE attribute_73 REAL
@ATTRIBUTE attribute_74 REAL
@ATTRIBUTE attribute_75 REAL
@ATTRIBUTE attribute_76 REAL
@ATTRIBUTE attribute_77 REAL
@ATTRIBUTE attribute_78 REAL
@ATTRIBUTE attribute_79 REAL
@ATTRIBUTE attribute_80 {E,L,V}

@DATA
0.11138861138861139,0.0989010989010989,0.16017316017316016,0.11438561438561438,0.056610056610056615,0.02897102897102897,0.02664002664002664,0.04329004329004329,0.041625041625041624,0.020146520146520144,0.02147852147852148,0.034465534465534464,0.03513153513153513,0.02713952713952714,0.03163503163503163,0.03463203463203463,0.05794205794205794,0.07326007326007326,0.019314019314019316,0.01282051282051282,0.015318015318015318,0.025308025308025308,0.03762903762903763,0.02763902763902764,0.16849816849816848,0.25424575424575424,0.7174492174492174,0.40576090576090573,0.02414252414252414,0.02897102897102897,0.020146520146520144,0.08041958041958042,0.09057609057609058,0.09007659007659008,0.06626706626706627,0.19314019314019312,0.13802863802863802,0.11155511155511155,0.0631035631035631,0.25424575424575424,0.3046953046953047,0.035298035298035296,0.033466533466533464,0.03613053613053613,0.019647019647019644,0.3295038295038295,0.5051615051615052,0.08275058275058275,0.11821511821511821,0.09623709623709623,0.20662670662670662,0.3563103563103563,0.04612054612054612,0.03396603396603396,0.04195804195804196,0.02047952047952048,0.0740925740925741,0.058108558108558105,0.056610056610056615,0.024475524475524472,0.09307359307359307,0.01148851148851149,0.010323010323010322,0.008824508824508824,0.01048951048951049,0.02947052947052947,0.052947052947052944,0.03413253413253413,1.665001665001665e-06,0.020146520146520144,0.007659007659007659,0.01948051948051948,0.024975024975024972,0.055777555777555776,0.026806526806526808,0.023143523143523144,0.02997002997002997,0.05744255744255743,0.01232101232101232,V
0.12249859734430521,0.10809799887787543,0.17598653450533006,0.13035346923508506,0.08958294370675143,0.033102674396858045,0.03198054984103235,0.045820086029549276,0.04544604451094071,0.030671404525902373,0.028053113895642412,0.04151860856555077,0.03964840097250794,0.02992332148868524,0.031419487563119505,0.04357583691789788,0.07667851131475592,0.1009912100243127,0.021133345801383954,0.013465494669908358,0.014587619225734056,0.03272863287824948,0.04394987843650645,0.03160650832242379,0.19655881802880118,0.2818402842715541,0.7987656629885916,0.4739106040770525,0.03403777819337946,0.0379652141387694,0.02618290630259959,0.09668973256031418,0.10230035533944268,0.0987469609126613,0.06975874322049747,0.21507387319992516,0.16663549654011595,0.1357770712549093,0.07649149055545164,0.2818402842715541,0.34673648775014027,0.03759117262016084,0.03665606882363942,0.03927435945389938,0.01982420048625397,0.36730877127361133,0.5750888348606695,0.08902188142883859,0.1333458013839536,0.11015522723022254,0.3729193940527398,0.409388442117075,0.04862539741911352,0.043014774639985036,0.04058350476902936,0.019263138208341125,0.081354030297363,0.06545726575649896,0.08004488498223301,0.029175238451468112,0.11483074621282961,0.013839536188516924,0.00953805872451842,0.012530390873386945,0.0108472040396484,0.030671404525902373,0.081354030297363,0.04189265008415934,0.018702075930428278,0.019263138208341125,0.007667851131475593,0.0216944080792968,0.028614176173555262,0.05797643538432765,0.02730503085842528,0.023377594913035347,0.04002244249111651,0.051617729567982044,0.01552272302225547,V
0.10153958944281526,0.10043988269794721,0.16147360703812316,0.13599706744868034,0.047653958944281524,0.03537390029325513,0.1314149560117302,0.04123900293255132,0.06488269794721407,0.0753299120234604,0.07184750733137829,0.033357771260997066,0.05113636363636364,0.056818181818181816,0.034640762463343105,0.0344574780058651,0.0595674486803519,0.07826246334310849,0.015395894428152493,0.01942815249266862,0.009530791788856303,0.01997800586510264,0.034274193548387094,0.02474340175953079,0.18841642228739003,0.2637463343108504,0.655241935483871,0.31103372434017595,0.029508797653958942,0.031524926686217,0.019611436950146624,0.09897360703812316,0.09127565982404691,0.09219208211143694,0.07129765395894427,0.21187683284457476,0.22085777126099707,0.1783357771260997,0.07368035190615836,0.2637463343108504,0.3026026392961877,0.035923753665689145,0.03354105571847507,0.03885630498533724,0.019061583577712607,0.3566715542521994,0.5586510263929618,0.08504398826979472,0.14002932551319647,0.11620234604105571,0.22415689149560117,0.2952712609970674,0.08027859237536657,0.047653958944281524,0.046737536656891496,0.026759530791788853,0.0720307917888563,0.0657991202346041,0.047653958944281524,0.13673020527859236,0.16147360703812316,0.019244868035190613,0.017045454545454544,0.03372434017595308,0.025659824046920823,0.033357771260997066,0.02254398826979472,0.03793988269794721,1.8328445747800586e-05,0.04032258064516129,0.022360703812316713,0.022360703812316713,0.022177419354838707,0.052052785923753654,0.02877565982404692,0.02071114369501466,0.025109970674486802,0.04857038123167155,0.06799853372434017,V
0.18234442836468887,0.13440665701881332,0.17510853835021709,0.13277858176555718,0.0658465991316932,0.031114327062228653,0.034551374819102754,0.04377713458755427,0.0560781476121563,0.02604920405209841,0.02478292329956585,0.03726483357452967,0.048480463096960934,0.03201881331403763,0.03219971056439942,0.04540520984081042,0.0729015918958032,0.07977568740955138,0.02044138929088278,0.01483357452966715,0.01609985528219971,0.03889290882778582,0.038169319826338644,0.036179450072358905,0.19880607814761217,0.17004341534008682,0.7651953690303909,0.6613603473227208,0.026772793053545588,0.05209840810419682,0.03201881331403763,0.1289797395079595,0.10709117221418235,0.11993487698986977,0.08375542691751087,0.11794500723589003,0.20314761215629523,0.15213458755426917,0.11125180897250363,0.17004341534008682,0.3323082489146165,0.0428726483357453,0.041244573082489154,0.05227930535455861,0.022973950795947905,0.30625904486251815,0.7159913169319827,0.10600578871201158,0.0960564399421129,0.07597684515195369,0.3941751085383502,0.6060057887120116,0.06693198263386398,0.03889290882778582,0.049384949348769906,0.032380607814761216,0.08104196816208395,0.06313314037626629,0.0658465991316932,0.03183791606367583,0.11939218523878438,0.014290882778581766,0.01121562952243126,0.010853835021707671,0.01682344428364689,0.02803907380607815,0.06005788712011578,0.03708393632416787,1.8089725036179453e-06,0.02206946454413893,0.015376266280752535,0.02116497829232996,0.027134587554269177,0.05155571635311143,0.030933429811866864,0.02206946454413893,0.03400868306801737,0.09985528219971058,0.02007959479015919,V
0.18954494170740882,0.12467092892064688,0.17694622038360286,0.1257991726212862,0.048514479127491544,0.02463332079729222,0.13012410680707032,0.03328318916886047,0.0759684091763821,0.07201955622414442,0.062241444151936824,0.02989845806694246,0.07070327190673185,0.05434373824746145,0.030086498683715684,0.04889056036103799,0.06901090635577285,0.0776607747273411,0.01429108687476495,0.024821361414065442,0.007709665287702144,0.027830011282437006,0.030274539300488908,0.037044001504324936,0.2025197442647612,0.15945844302369314,0.6327566754418955,0.6363294471605867,0.02106054907860098,0.052651372696502455,0.028394133132756676,0.12786761940579167,0.10191801429108689,0.10793531402783,0.08029334336216623,0.1135765325310267,0.19481007897705907,0.1494922903347123,0.10567882662655136,0.15494546822113578,0.33396013538924413,0.0408048138397894,0.041180895073335846,0.0481383978939451,0.01974426476118842,0.27247085370440016,0.7363670552839414,0.09477247085370441,0.09590071455434375,0.07521624670928921,0.25291462955998495,0.6338849191425349,0.08706280556600227,0.042309138773975186,0.044001504324934194,0.02463332079729222,0.06092515983452426,0.05791650996615269,0.048514479127491544,0.1414065438134637,0.14385107183151563,0.014855208725084619,0.013915005641218503,0.02801805189921023,0.017863858593456187,0.026701767581797667,0.021436630312147428,0.03309514855208725,1.8804061677322305e-05,0.032907107935314026,0.019932305377961642,0.012786761940579167,0.017675817976682964,0.04456562617525386,0.024257239563745772,0.01429108687476495,0.025761564497931558,0.10003760812335466,0.059420834900338476,V
0.10763520678685047,0.10038882997525626,0.1778013432308236,0.13326263697419582,0.05019441498762813,0.026511134676564154,0.027218098267939198,0.044715447154471545,0.06451042771297277,0.014139271827500884,0.02332979851537646,0.034110993283845883,0.03464121597737716,0.02332979851537646,0.03075291622481442,0.03075291622481442,0.06451042771297277,0.06486390950866029,0.015199717214563448,0.010074231177094379,0.010781194768469423,0.019441498762813713,0.028101802757158005,0.020678685047720042,0.2149169317780134,0.3179568752209261,0.7465535524920467,0.31954754330151997,0.026157652880876632,0.02368328031106398,0.016083421703782255,0.08943089430894309,0.08112407211028631,0.08041710851891128,0.06451042771297277,0.23064687168610815,0.12778366914103922,0.09650053022269353,0.09685401201838105,0.3179568752209261,0.42841993637327674,0.024213503004595262,0.02386002120890774,0.02580417108518911,0.012902085542594555,0.42895015906680806,0.4174620007069636,0.09473312124425592,0.08624955814775538,0.07334747260516082,0.13697419582891482,0.29727819017320606,0.0408271474019088,0.030399434429126897,0.04772004241781548,0.018027571580063625,0.08041710851891128,0.06733828207847295,0.05019441498762813,0.03145987981618946,0.17709437963944855,0.013255567338282077,0.0044185224460940265,0.011134676564156945,0.007246376811594203,0.02757158006362672,0.05196182396606574,0.03269706610109579,1.7674089784376104e-06,0.012548603746907033,0.004772004241781548,0.01378579003181336,0.02032520325203252,0.04895722870272181,0.02863202545068929,0.02262283492400141,0.0208554259455638,0.044715447154471545,0.011134676564156945,V
0.10562241781929226,0.20621519669480867,0.1384947009161128,0.16651697503143525,0.0635890066463086,0.0273037542662116,0.023890784982935155,0.03646488234237471,0.04796119992814802,0.02245374528471349,0.0226333752469912,0.042033411172983655,0.03448895275731992,0.032513023172265135,0.035207472606430756,0.041135261361595114,0.04832045985270343,0.0952038800071852,0.017603736303215378,0.011855577510328723,0.012214837434884138,0.031075983474043466,0.0317945033231543,0.03359080294593138,0.19759295850547873,0.24501526854679362,0.7625291898688701,0.39823962636967847,0.024609304832045986,0.04418897072031615,0.029818573738099517,0.12125022453745285,0.10077240883779415,0.13651877133105803,0.07849829351535836,0.13454284174600323,0.14657804921860965,0.11478354589545536,0.10328722830968204,0.24501526854679362,0.24106340937668405,0.04418897072031615,0.0454463804562601,0.05173342913597988,0.02748338422848931,0.4393748877312736,0.659241961559188,0.09197054068618646,0.07795940362852523,0.09574276989401832,0.2719597628884498,0.471708280941261,0.0546075085324232,0.028740793964433266,0.03574636249326388,0.019938925812825577,0.07544458415663732,0.059457517513921324,0.0635890066463086,0.02586671456798994,0.10059277887551644,0.012574097359439556,0.008981498113885397,0.010418537812107059,0.008262978264774564,0.02748338422848931,0.05604454823064487,0.03682414226693012,1.7962996227770792e-06,0.01724447637865996,0.007005568528830609,0.014909286869049758,0.019400035925992456,0.04939823962636968,0.0273037542662116,0.01724447637865996,0.04562601041853781,0.07993533321358003,0.015627806718160588,V
0.12206744868035191,0.20161290322580644,0.15194281524926684,0.16477272727272727,0.04912023460410557,0.02877565982404692,0.12243401759530792,0.04362170087976539,0.06121700879765396,0.07074780058651026,0.08009530791788856,0.03519061583577712,0.0533357771260997,0.06854838709677419,0.043071847507331375,0.03940615835777126,0.055718475073313775,0.0846774193548387,0.02071114369501466,0.024926686217008796,0.014846041055718474,0.02474340175953079,0.03317448680351906,0.03610703812316715,0.2023460410557185,0.2408357771260997,0.6761363636363636,0.35557184750733134,0.02730938416422287,0.04728739002932551,0.03005865102639296,0.1160190615835777,0.10117302052785924,0.1312316715542522,0.0879765395894428,0.14901026392961875,0.13728005865102638,0.11033724340175952,0.1000733137829912,0.2408357771260997,0.219941348973607,0.04527126099706744,0.04545454545454545,0.052052785923753654,0.026026392961876827,0.3936950146627566,0.6697214076246334,0.0879765395894428,0.07294721407624634,0.08082844574780058,0.18126832844574778,0.4868035190615836,0.08046187683284457,0.03317448680351906,0.045637829912023455,0.026026392961876827,0.06451612903225806,0.06176686217008798,0.04912023460410557,0.13251466275659823,0.12023460410557184,0.019061583577712607,0.026026392961876827,0.03482404692082111,0.02071114369501466,0.028409090909090908,0.02437683284457478,0.039589442815249266,1.8328445747800586e-05,0.04453812316715542,0.023826979472140762,0.01759530791788856,0.021810850439882696,0.04967008797653959,0.03409090909090909,0.026759530791788853,0.03647360703812317,0.08064516129032258,0.07368035190615836,V
0.1542204753883586,0.2116788321167883,0.14392663297772787,0.16488863934119408,0.07692307692307691,0.03855511884708965,0.030881527231892195,0.04398278120905858,0.04229833426913719,0.03050720568968744,0.02582818641212802,0.04772599663110612,0.03574770728055399,0.037619314991577765,0.03668351113606588,0.03050720568968744,0.05483810593299644,0.10275126333520496,0.017593112483623434,0.01534718323039491,0.011791128579449748,0.0267639902676399,0.033314617256223096,0.02751263335204941,0.24330900243309003,0.31779898933183603,0.8001122964626615,0.3013288414748269,0.031630170316301706,0.030132884147482688,0.02264645330338761,0.09096013475575519,0.0965749578888265,0.12053153658993075,0.0756129515253603,0.19595732734418864,0.15403331461725622,0.1252105558674902,0.10668163952835485,0.31779898933183603,0.21991390604529293,0.03874227961819202,0.0340632603406326,0.04098820887142055,0.019277559423544824,0.4314055773909789,0.4810031817331087,0.09208309938236946,0.08908852704473143,0.09245742092457421,0.1656372824256036,0.2803668351113607,0.06045292906606775,0.03219165262960883,0.04697735354669661,0.019839041736851956,0.08422234699606963,0.06513194834362718,0.07692307692307691,0.034999064196144486,0.09956953022646454,0.017593112483623434,0.009732360097323601,0.014972861688190156,0.009545199326221223,0.02751263335204941,0.06681639528354856,0.04229833426913719,1.8716077110237696e-06,0.021149167134568596,0.010668163952835485,0.018903237881340074,0.022833614074489986,0.058955642897248736,0.03219165262960883,0.026202507954332776,0.04697735354669661,0.05259217667976793,0.018154594796930563,V
0.17238719629772464,0.20613189355958347,0.15908214423447745,0.16120323949093712,0.04839953721558041,0.038951021982259935,0.1274585422290783,0.03682992672580023,0.05187042036251446,0.0717315850366371,0.0717315850366371,0.03085229463941381,0.047435403008098724,0.06498264558426534,0.03393752410335518,0.02853837254145777,0.054184342460470505,0.0802159660624759,0.01041264944080216,0.01774006941766294,0.004627844195912071,0.012726571538758195,0.025067489394523718,0.021789433089086003,0.22984959506363284,0.2855765522560741,0.7051677593521019,0.2622445044350174,0.022753567296567682,0.02333204782105669,0.015233320478210566,0.08812186656382569,0.08696490551484767,0.11126108754338604,0.07346702661010412,0.18742768993443887,0.1413420748168145,0.11820285383725415,0.09274971075973776,0.2855765522560741,0.21384496721943694,0.03123794832240648,0.029309679907443115,0.03548013883532588,0.014269186270728885,0.3954878519089858,0.47898187427689937,0.08272271500192827,0.0680678750482067,0.0738526802930968,0.12938681064404167,0.29618202853837255,0.07828769764751253,0.026417277284998073,0.047435403008098724,0.017932896259159274,0.060740455071345935,0.056305437716930196,0.04839953721558041,0.13536444273042808,0.10817585807944467,0.016775935210181257,0.020632472040107982,0.02795989201696876,0.01658310836868492,0.024296182028538373,0.0175472425761666,0.04203625144620131,1.928268414963363e-05,0.04261473197069032,0.01658310836868492,0.011376783648283841,0.01311222522175087,0.04724257616660239,0.02333204782105669,0.01658310836868492,0.029888160431932126,0.04878519089857308,0.06883918241419205,V
0.22001513431706396,0.14396519107075295,0.15380249716231556,0.15399167612561485,0.0501324252743095,0.03537646613696557,0.11918274687854712,0.038403329549754076,0.07888762769580022,0.06564510026485054,0.07945516458569807,0.04086265607264473,0.04956488838441166,0.0711312902005297,0.041997729852440414,0.03632236095346198,0.05845629965947787,0.09440030268634128,0.0200529701097238,0.02478244419220583,0.016080211880438896,0.024214907302307985,0.03556564510026485,0.03480892924706773,0.25217555807794173,0.2989027620128642,0.6893681422625805,0.23760877790389712,0.034619750283768444,0.03518728717366629,0.024404086265607267,0.12977676882330688,0.09875141884222476,0.10896708286038592,0.07756337495270527,0.2385546727203935,0.1736662883087401,0.15569428679530836,0.09799470298902763,0.2989027620128642,0.3094967839576239,0.04067347710934544,0.038403329549754076,0.04388951948543322,0.02326901248581158,0.42697692016647754,0.5227014755959137,0.08494135452137723,0.1212637154748392,0.10177828225501326,0.15266742338251987,0.46632614453272797,0.07604994324631102,0.04540295119182747,0.05372682557699584,0.02629587589860008,0.07567158531971246,0.06829360575104049,0.0501324252743095,0.13261445327279606,0.19485433219825957,0.028944381384790014,0.02478244419220583,0.03480892924706773,0.022890654559213016,0.03670071888006054,0.029511918274687857,0.04275444570563754,1.8917896329928115e-05,0.04426787741203179,0.023836549375709424,0.021755580779417333,0.02194475974271661,0.058834657586076436,0.03234960272417708,0.025349981082103675,0.03916004540295119,0.08096859629209233,0.08059023836549375,V
0.15784389489953632,0.15513910355486862,0.15552550231839257,0.151854714064915,0.07418856259659969,0.03207109737248841,0.034969088098918084,0.04675425038639876,0.059312210200927355,0.029559505409582687,0.029559505409582687,0.05197063369397218,0.03941267387944358,0.03921947449768161,0.04540185471406491,0.035741885625965995,0.06510819165378672,0.10741885625965998,0.022604327666151468,0.018353941267387944,0.018353941267387944,0.02357032457496136,0.036514683153013906,0.029752704791344665,0.2542503863987635,0.28245749613601234,0.8400309119010818,0.32457496136012365,0.033230293663060274,0.032650695517774345,0.021445131375579598,0.12731839258114375,0.10993044822256567,0.12345440494590418,0.07805255023183925,0.1678902627511592,0.15243431221020093,0.12074961360123647,0.125,0.28245749613601234,0.3788639876352396,0.040185471406491494,0.03690108191653787,0.044629057187017,0.022024729520865535,0.41673106646058733,0.5788253477588872,0.09602009273570324,0.11881761978361668,0.10027047913446677,0.16634466769706335,0.3380989180834621,0.06221020092735703,0.034969088098918084,0.05738021638330757,0.026468315301391036,0.0927357032457496,0.07148377125193199,0.07418856259659969,0.035741885625965995,0.14972952086553323,0.014876352395672332,0.015455950540958269,0.01410355486862442,0.013717156105100463,0.03361669242658423,0.07244976816074189,0.044435857805255025,1.9319938176197835e-06,0.02472952086553323,0.011978361669242658,0.02086553323029366,0.03690108191653787,0.06356259659969088,0.037287480680061824,0.030139103554868624,0.03863987635239567,0.061630602782071095,0.01893353941267388,V
